delta
5.201720535447026
4.861161325058667
10.726133988802516
5.820953662113523
6.27370010925688
10.907516655140569
2.4827212247215877
106.88469541670436
7.3846017587685155
11.177180519836954
8.824608676956636
2.135910417505699
8.584750586324475
7.0035024743464795
5.7123406232691485
6.727555066098934
9.65185266248771
3.583565318620216
3.8081328435130857
9.653457232798742
5.071784335005523
3.564662112390941
9.631029067149917
8.572285290851237
6.124433642123077
6.240744527987795
17.87159501206376
8.092107030906604
6.24880748500003
30.458492736970094
3.4187953938333657
5.312980095715963
7.421080942416087
6.6264404271500315
10.332473759023639
7.206926287763103
6.869958643836045
1.4573112775850148
9.14944902743192
15.820980974104174
17.160850083742545
8.131898825621414
15.111529516743321
5.2079632886356775
8.340348526215767
7.944548130226376
1.437434375262412
12.333497793376695
10.28865098672849
2.661453844426412
4.070488817407188
5.960898847879811
10.542986342390904
3.9541664616091645
1.2347824799858549
5.392282699294084
7.9496523692797245
1.1505675881584345
3.6764964603433676
9.410053492868151
5.532818981844407
24.104935346960733
8.717759367159498
2.036326688497405
6.421563053934173
6.0732819930542155
5.601858998073202
15.210320247308765
3.8659350065655875
11.012887952579861
3.627227253411049
6.566493478817892
2.0209390030262706
9.176373704351114
3.904062454974622
4.801429030595358
4.622817263570427
13.648017965419063
7.081774476060737
12.158690804856034
6.786774393769291
8.546940343398651
17.167961760772798
10.164292788910263
7.654979260798124
10.519810736945276
6.868633116343606
6.548759080300469
34.19617964928596
8.410882709109037
30.357152887416678
9.100348021371715
18.64343569187907
11.967798348271943
7.860576313705833
27.297779587999198
9.073223048872894
7.469336125506925
7.759947286015035
8.058541900155808
8.327895328947882
5.857424020345122
6.19487227803236
0.7674242522568665
5.104562958317052
5.123771317322577
14.057028763852669
24.757600991835385
7.087697409762792
4.009474266001369
5.282168302368801
2.894032287213995
12.779816314391113
22.941214337393752
23.465879072922373
6.9111723787495825
9.255625245877088
7.968310264088922
2.3124949437623834
7.836999225903012
9.615046969314493
7.070525474946097
11.450212069908744
7.288416496515024
4.799506896301328
5.092220744815089
9.243571368535852
6.660631961972241
6.681670934679955
8.114456772080157
2.044608918952404
3.87194357571798
14.094412462363383
114.60660147120382
5.627779384806268
13.570160151196026
11.625089528776202
6.217859775170294
14.800097820003131
9.997730185048677
3.8768234841602873
8.37129985716539
22.203781454184305
5.3606632008269095
6.651765894299263
5.396954974703786
11.696014504738702
6.298509474822475
14.515642167058939
6.303898477321765
4.130253006132572
8.315382879214196
3.264415264053376
7.185727426340477
9.25798127121384
7.446013102684871
18.620368073387215
6.449982928134787
14.978157195900874
6.659536944118928
13.897316239079336
2.2424670142917957
13.576124829938284
7.945142076451213
2.657870710995581
6.47643034251318
5.974013503622893
11.596392681237361
20.506217238814063
18.810153997391172
4.132234948069582
5.613606004205561
25.549254584071274
6.556791607155408
16.98904847938121
12.207287425159679
13.005519082232935
3.095585139078752
8.16547789451497
9.659107992493555
10.169404298990194
7.577751724560822
5.2933963907841095
4.569515533625124
28.204370085863808
9.498971884207139
4.323292221072865
3.35552148551092
6.920737158002963
6.401207706888035
8.876366385755798
9.470060140267067
10.74387322834277
8.309154985355642
6.906732663929988
8.380712807483125
2.019166015456628
7.289483705113087
8.574654148574814
3.13446559498773
0.5052186215888993
5.234826512712126
6.66651155664855
5.306936670259315
4.220136909029405
4.080623420937579
12.394353146058428
4.31694044128833
8.160709984883452
15.521899566070223
11.139769574305097
45.200391677815745
3.305313756237474
7.745739628762847
15.268940293537733
4.149520596857168
13.614905119981339
6.975098963031906
1.6454252633076494
0.5174969664811528
3.8685060114271077
14.699361875173539
7.2767063508839565
2.1335837405037914
1.3936494392091416
6.960148940695507
16.94187249905531
12.627848215838567
18.665486857947542
4.799866677668902
5.927240336021265
3.9950981110793014
2.5101447256841953
12.196373865883128
8.745887849933057
4.0952004287912676
14.998246064095852
5.045158913601987
4.653140275194381
5.041521541626315
4.882385075191403
5.840621956210537
7.314566611918472
6.944324934032117
6.925169145777643
8.188456973380838
11.455611389691114
3.956144082793953
6.7333205284516495
3.542825454479348
9.430210039151916
2.2937704505858987
10.573057328260532
9.754134726636662
8.795975448988123
4.995092790889244
5.19204164726194
6.623535307042805
10.922076551150182
7.986103302044884
22.192946590454994
10.85315625793356
7.467348688630431
3.9706587347616122
6.655544451276325
9.876991531446018
5.276242520210158
6.2163481481725915
3.5788715941904763
9.485292029427086
4.694721358130762
11.74665727718234
9.050299619516025
11.597554164874206
3.8700988743018794
21.341705295299075
4.643335024214125
9.528477922899759
5.762985712307064
9.519387268864806
18.155894788926865
46.36022517329559
3.9617776488130385
5.551032080759885
1.912635068202594
5.088079923544757
8.26536718643515
19.04994184288569
186.2238886563887
10.416981922511459
7.775328513252501
6.098606802396071
15.15647466154476
5.9788392450897225
6.90337043876081
1.4679502258621204
7.410411573559272
4.347260677210887
11.482033979507086
3.844344427581916
7.321208731904928
8.118753972959826
13.632084169876805
5.176496140666713
8.460969480904058
5.708450931231206
25.169170195670226
8.622815509634497
9.01866903072368
6.090427589964862
8.620692167148839
3.7830385111899427
6.780672070985194
4.069562348920428
6.243464444557242
5.981449654061567
3.0312855859625407
6.255905189199637
3.6059263674993236
7.82967055640737
26.769258595121787
16.066910800529925
10.083177356493112
10.159847628445519
88.48423618838765
3.445299030423201
4.896080405475128
10.284392630554759
4.522523445566632
7.2039315062990665
5.4351788782650505
8.904950321700447
16.695218503887148
10.094457850188814
3.5306434216027656
17.40733005281706
6.125656630580919
5.999246147428282
54.30429816263363
8.012019883755718
11.785307973267079
12.075199845767326
58.53115140751493
15.132616328557402
8.056533972447324
3.22114766722681
5.788756594270847
5.99368139706652
13.827736023997243
0.15779401651255226
5.125438795880857
-0.34578138341307446
4.335489529365737
11.542941587997117
4.427173030340476
1.6489521382165617
8.508822117086208
9.951964620831408
7.730356261440255
4.454160005506343
2.9560861109908774
3.528440218533129
5.941694805640253
7.362528711864085
7.243448078370242
73.28424331516743
5.851364380832042
5.283396397345717
6.052100892350048
7.562166376418218
2.3052091482509542
8.515744324440746
7.358794884268061
14.025661957719446
3.8810193575376295
5.377589189434735
2.7734119984992316
6.3943870216063825
20.95313174081345
6.027959539368145
15.91045654268827
3.99072400663745
2.851826138065191
4.049436115762118
11.246630305428807
9.668249153903712
18.99974356622827
8.602465270087867
6.662202487423052
12.130700816877843
3.333640098548423
13.376003937569834
2.8012497625610937
10.220066385800797
10.263042577760991
5.965066868818681
5.193630394754588
6.658578439250913
7.682054615097398
11.686843006314355
4.271786699639244
6.649376910079074
13.086258507031998
13.724182978460576
4.820960708530585
4.118359761783158
7.076519321294964
17.839247616297065
9.876212882642465
10.75911392818793
6.509912084682139
6.601879090230295
8.51210599721489
8.587045894525314
8.341220010190993
4.139230813903757
10.772538377388317
6.486629678900666
2.629024750964162
7.485537636283247
4.958684953139429
-0.8386887020840388
4.79542342670022
4.854385186346688
22.047542488034544
8.198881692117643
7.624161386203753
8.922089212533413
23.15907360168505
26.428627360194778
17.99464123918334
9.974917362084403
6.6733887581744815
6.772744446077878
13.341709443699633
5.8956388305269245
12.162393791409421
7.666236446004037
5.281866446966119
8.008310081934876
16.13717728590174
9.243668694835119
5.8580297398827215
7.575618623825201
5.732580263192002
6.961471206972021
6.869574847520155
10.741786670231368
-0.15188295383760264
4.5673513650003725
5.800128943097232
5.903157859410587
3.8554344017321354
9.383424920106773
11.025831695897182
7.8758842067059955
2.7887236858525752
5.579453103621435
180.19954757579032
7.24164234701637
7.369123483550972
6.580713019887915
11.70987720261143
10.752290462134805
0.9231536197231378
7.326583715264209
7.068611374779435
8.049282038868103
6.377533238759383
2.5902345543633634
5.039799254250325
11.265296836493226
0.566486232082662
4.806334644446122
26.697178537453095
11.824350979900654
23.66976047921638
4.210715381050013
5.530409804042812
10.335840991999163
8.409187782243805
11.030857547926061
9.075423268358414
5.800535419029428
1.886996863711291
3.4071373131516185
19.17554471906373
7.117577024118543
13.651454628853811
15.106103192742474
6.781774414906884
5.061054269293472
7.597559066022158
13.592599841227983
3.3671495094530175
5.766843160409636
16.541166661973204
10.976260901544908
24.060738534007005
16.542777540389977
7.541679919377054
7.206271460915517
2.463989956727895
9.337666597815986
13.769608331956174
7.780868553830112
5.99789034146063
7.467746615719179
5.5371999822790094
11.7932404502089
3.82044692485172
9.177985692913936
234.89054244804228
5.744250397355859
11.073601112905369
7.294934791962986
2.5569360773600276
13.004734536694677
8.035469283316912
5.179269480559873
13.418905766681966
3.700264612717122
10.938871859510483
9.856807052807758
3.855899866952451
6.967640845837411
7.448021495239944
4.400594160084743
3.8255442004194222
11.169614134133885
10.559534960793792
4.992773510322591
6.556653702062949
12.749951302354862
4.343881609826081
4.154386190248047
7.389642029622827
9.813447163152304
15.597854980730581
33.7292855725849
13.798232668855446
6.61757991476642
6.586341882223729
4.619632890741318
-0.1844392470650538
3.4384015690850056
5.272056525611359
111.73552286330988
6.415272446812155
10.04585216660753
12.20109349588175
4.8382926654144685
11.287330818672801
2.7536939627560004
10.771811449813711
6.95521834411897
2.659826245337314
7.38319111089431
5.796594209220827
7.125670373245126
4.563341411117921
10.097351612920988
5.641139739986281
4.130672846094245
5.137585787036335
7.460507497801897
46.66333464517663
6.081431293519273
85.18770653036384
10.31077093152743
7.471574788105763
11.938878281403829
12.449323858252997
14.329363919092675
11.072102515573617
4.337781401771304
10.495485371367401
9.078753609498442
8.41172073349972
2.2132224325049257
3.9659649753552113
7.058018934209213
10.967577845320397
3.842428658571414
5.227479542391458
17.134774467201435
7.246217296266737
6.180097606637257
9.996460950349592
5.583290691729757
5.445034508463578
12.059473767799904
5.704105248861656
2.413397027021007
60.76603061256567
7.603869764734117
18.15988909980195
4.250529002113333
2.8566284946091933
2.3556568507094795
6.127236124018279
1.8547146664801841
4.125591091619654
3.2969795667392217
13.794231630464186
3.6077034013087514
9.572544379953829
5.117572232355987
2.7211544812588206
3.5724174956382115
3.9043527335359682
4.8894371382899555
59.9533934596583
14.447339760765926
25.058962294125504
15.040339013163193
13.859393153299335
3.3323627551999144
6.720717576005309
6.826271960090969
4.646761887426426
7.36296768637793
30.940743438135833
-1.0576309039164857
9.528748136122736
11.340021004199187
22.27732542152345
9.45479705670498
3.9851700432725177
5.152134082851521
7.368358892816137
3.0205528131910366
11.613066984690757
4.169638084001567
5.593981157689012
5.4187082404085745
6.672721998148325
10.703653804681988
5.745254812630072
8.52376073200102
26.78644573016792
6.382943130063713
1.0239183781257528
4.769720050379788
10.819793390498987
6.895591463678239
4.195659672363338
14.22668195643929
9.742379856839477
21.499055841695895
4.008828345900005
12.96349021512579
8.862199703065233
7.5625008470533075
6.965451518416439
5.281918799950424
10.680464393008187
34.219078158716535
8.516073675635562
50.08562467027662
9.420953768472124
7.840371985798555
1.230471824007374
9.728161121415832
3.796227037383747
6.591173051569817
4.647808187047049
9.795827752546517
9.751953734743115
12.483493986466838
4.624219159159604
3.3384441480302964
4.124691462029939
34.218594052983704
15.996591174967394
5.580320663897753
5.541612260431958
14.127518364205372
13.250580038251005
2.148474541002058
10.057283398210235
23.491275095980637
5.5749243940851825
6.322587724845992
2.3630645052676607
6.296357589515156
5.88014433091012
13.204347721353262
4.487448262841373
6.456628951492298
4.592780832223974
7.015684385456506
10.819072124254387
14.533754393928158
0.22668570613266245
4.027091252219338
3.029804580511177
10.879405722107228
7.5341214085193275
13.160965898368255
5.569783683360039
3.879999951182359
8.970777648544175
1.3061797061419627
11.916393303475454
9.50116640594969
12.929646843800741
2.690330941413722
4.449856545629628
9.952174263278337
3.956252938982613
5.303663210608881
5.018177972340721
29.772815640144756
16.149951410633197
8.332366555063752
19.022780916618373
13.532778483629869
6.6915816516323
9.895121477076811
2.7234771132622204
22.042848278713475
15.416423507794766
11.22796744115465
11.704649685337913
5.833964974547015
3.8823605917119264
2.0215935210791307
12.743362125307554
7.42595789203724
10.88031352990171
1.742811836721752
1.2234047152692862
9.733296005257534
8.055673962183814
3.755510543012873
8.668550719515029
6.817755159489295
8.951770095559263
6.787039109574693
16.640716416429033
11.057035893930871
17.787344816437567
3.6752816586622346
7.540373715703838
8.67067893575376
7.683765419957867
3.242308070125923
11.995232126644927
8.914087250325148
11.738748956266347
7.426278346148003
4.738224830000969
4.360079889603669
15.545571061530952
6.665683503146521
9.460757992440454
7.47488741966766
11.804214629184496
4.37960157900944
3.564928161196858
10.251107672217808
20.249008904394724
5.069979938638926
7.262798545241581
22.008005623726202
14.491877869511912
3.1476740743869263
18.061422215288694
12.435321652355197
4.65069789495496
6.725492609114005
5.454183640885011
9.163618650517929
17.042158369022477
11.201987938975853
12.844543976952473
5.413537888187822
20.397249897464608
3.945375514379758
13.092955017321556
4.34858788192914
16.536019520974595
8.199175204825728
14.811000995247566
9.43411214554607
3.8766606358057767
2.485072022465646
7.970190843153923
8.52811960936313
7.756806268437945
7.727471802701094
37.41219442054887
5.493420490468677
1.1748630102330588
9.165502697614494
6.0910972153177285
4.322919367031149
7.259042205873853
2.584151679912087
8.3051532036505
5.0387442140084415
7.011197307498676
9.324981536435455
2.731694566065346
9.72183230958298
9.51662173340362
5.465270491085759
13.43007662038488
11.362233222449541
7.4781679753097325
5.994601912032215
7.4015019562277615
7.837639395080746
12.378959511709994
3.843834303471619
12.036631433896071
9.472288136061254
7.746951364793072
4.322448724153461
2.6314435935836524
13.421334652013005
25.00011223107487
13.241603003798907
3.243782328775111
5.320944461154224
4.712871172797607
2.4557623541545484
9.350222491657417
7.923542447102452
11.748827417354459
12.947548238647478
4.74695799007676
5.184774368130218
7.106850137343111
7.676755992460775
5.914210350975223
2.969379189689024
9.61701340931688
-0.0972118186494916
5.717294956437005
9.19203365723658
17.133456223088338
3.9911674318316703
6.69843444790919
7.659574705142806
1.3903960829164543
5.742923536747395
5.749984637202445
6.6230588242442305
6.000675685628989
9.381662418629015
5.049955191718984
1.5222551298421345
11.177735166130622
5.753707153557059
6.932014061878255
2.926918427516904
3.3530024994720478
3.3377853515556146
7.602233379576507
14.398964045486276
4.876363801046748
22.916233128636055
8.284981410577206
11.39448522683495
6.789659306140749
5.118139669897684
12.583883419364275
13.377489047284936
13.713038181008192
5.74982142142781
11.01247974868411
2.8973629064796005
4.157630892386709
7.991162597771343
7.978871725160869
9.384619490774119
5.912310434107364
2.7068619498622035
2.11185730333595
8.856163204530151
6.0146940774748385
1.029668437804799
10.502596769554254
4.122600108366887
7.9242791040175735
4.967126192342364
10.817240590193348
5.495469344605564
4.9865817782169914
4.162428282684389
8.221290311972304
5.980409903967495
3.0710732991561525
75.07519107367055
6.254081788252953
7.731312529639681
13.544595200030935
7.337123734212254
8.735147485630234
13.992154792221577
18.994598495494813
37.17844123010066
6.722215028956988
3.8301806384032737
10.178406729470773
12.047504373061521
9.0339026237566
9.998839349176965
10.706551226785534
10.077341125068093
5.482673521690595
36.616859198802025
16.903876855876415
27.809186247111064
5.032744655817049
9.014693093857248
4.665791631300845
12.32483043808517
2.279390856672638
6.730474069726476
8.86739753698732
32.29519531401357
2.7133059709941043
19.72082447130928
4.091332060515529
16.85351288800984
11.533636367349636
12.774183336147434
24.87600472581698
6.314122187997482
2.7943422825291946
8.25645530460697
11.853680718681158
9.198823781953456
-1.159137179952726
8.588170276045933
5.396259123866383
9.984634079750087
7.847140613800264
7.805687297982749
9.302973687230244
3.358022530711769
14.896342680791241
7.7865586074417585
9.84156445102466
1.0845770893517666
24.795661787826567
2.8698808030865077
9.054024321397328
3.20921999384725
11.148870253047214
5.510332983850586
3.6612207656694635
5.688423797939436
8.623657763953993
3.380565457394853
252.77355670963917
1.8270030345169839
18.6469490734943
5.433085160171873
2.1081947547571
6.679491555011904
9.82905800468244
14.795888616968904
5.533903681000193
6.383591654211058
2.0410953171132147
2.115958720157782
1.935382523429467
13.538039909959505
9.862226483130716
12.26093297323971
6.3233263578930945
8.932396397845908
10.487743629223095
24.219191890362325
8.27712841111375
12.468091166742882
7.208221488657424
7.360962357753569
17.011845065051755
3.7441555117291947
137.1648642350604
7.936243258627572
4.54356969086922
2.1011483446788257
3.047249736721261
1.6711198265717537
2.880035354913156
8.715998673109764
9.283781642545836
5.364877406541734
8.775263611371564
2.549529830693597
5.223647301934629
11.59234517761078
32.97297824817291
11.176354507135683
10.814204221926667
20.485324099162508
26.479390338364645
14.138399260614836
5.123623056971292
6.994519930561178
8.516886252930183
8.10109727991552
8.759720368244315
12.667559006924643
5.412746570747008
2.745411455432087
1.7477170076394835
18.02833166223744
4.320482430998029
6.659404605394695
11.183194833858202
-0.6877937126847906
6.558532099360622
12.10275751997154
12.762308239893827
11.229984046197574
11.035366970506423
8.237304536978609
4.087582306275141
13.61855244051321
58.320571864113305
3.3879817539112107
11.515358082765875
21.192719594412843
14.801347387618778
6.183320943764468
1.8617215731025543
2.1150826050179896
7.186159636467993
3.2578109453285578
9.728538024780603
9.226520070579198
10.723091152591548
5.481529854447997
5.7814978172104805
15.866091784013939
5.899806146456479
12.204095110557894
8.25802277811417
30.2869437531834
3.339883408244756
3.3115712793177887
5.4296096201996376
4.545887052916701
1.586832473117106
4.627432384959614
3.2421518551435202
4.019886685503795
39.986294819371
5.5492244807078475
15.939641968047908
9.694666420992675
7.716723798396597
5.779648711374722
3.8457587641574165
20.31107436601901
10.385217978374346
7.704616189345815
8.765866332104691
7.298337493113766
5.456732455081506
7.567201754214484
4.429093903126518
17.34986126488707
3.399097988569179
1.4293994941171773
3.4342415084388995
2.4379386140911885
16.639675264992487
7.775354852381768
29.232575701351607
7.26812003118881
4.725512746383866
3.420374094245106
6.720801016435134
0.7777579980923378
11.200426082737845
7.949812754320912
3.793896517378632
6.145615615976553
6.492864247627609
10.081975675291922
13.04836187631276
6.122999615920882
10.505934779440828
6.3812652348880805
7.355203758992867
2.148229849689817
4.340261456151365
5.811887601054987
8.36639115500942
10.210757944989039
14.679128867765534
9.446454659386614
4.891268434589638
4.976375133122407
1.7215042620555003
13.938746802976382
8.136924729156817
3.132492581598575
1.6034647798583745
7.9068592519541365
6.673811159536697
4.988143786722885
7.943627404852399
32.81242448915782
21.512511577529793
8.405080996400367
12.873256819843396
8.148790503288616
5.3872603625073525
12.50284981983826
5.6835785672005
4.455347724898868
1.5999609772025813
4.881790282683632
5.002515879383633
12.536004088617199
9.41662871501177
6.730982546695795
4.375582777948564
7.003413917884817
2.1797479424275976
17.350548940879904
7.60562786260508
12.519605560078178
4.233107174128028
11.736876306451718
10.81219623916408
9.399941735218048
15.062286108911504
2.5477478739661232
15.633518144582668
9.920848135225668
8.625964103608574
13.854776783039313
8.16333057267409
32.46111660281105
13.003167995175861
25.25894641044191
7.497209425528575
9.505102604948993
7.6475280614472165
7.018075689855682
3.618260849806124
4.9985796315598146
3.511193260187144
8.90495414739265
6.07524717597296
9.936147687754444
4.196665291207031
12.297004353617305
11.96946320157809
6.4168249755611155
6.852200943045731
10.044633220691365
8.31833921376569
6.519910713129549
9.226831273254453
6.8489556938663725
5.442860324303219
11.168068904305475
6.78512609274247
32.81519034878556
3.425968248307388
15.020131992545595
2.6657287759973314
5.723062699323263
8.215190351898464
5.960819912159268
1.7027102403262895
21.322010815819507
30.35729435601295
2.6813756810602736
4.056933498236423
8.35183041140921
7.475274380295205
2.6915766552734612
7.079947529927332
14.220892035872064
3.6832145857434266
10.587358466949173
5.000814461238714
10.03445159759184
3.6670767121181456
8.325449118221309
6.131025989748654
8.735882053008021
4.186862343107814
7.167244378548117
13.261524297731045
12.009344370692457
4.596231199449586
2.832077842572004
27.058200964286552
5.220754139345642
11.284206954477147
6.198033664782086
3.6848129842689756
8.142430751681324
9.107326921790502
5.170874170778259
7.925077632655121
3.924656471120826
4.101508409453073
4.663740291010101
2.567918759739961
11.986664914858759
5.844601577445891
4.55333329370898
10.026239237587042
9.119953311068757
6.697309361567546
18.980181282155407
17.391741738900613
8.544123512977526
3.2297864080471985
9.535853244335282
4.174243188099518
8.290535550579865
7.466505156052739
7.810468068575859
4.584159494666633
6.124881606013898
2.458080805415989
6.150050966815167
12.3427667242673
5.883203751105316
15.69280082904812
9.353310507018287
6.824888536881902
7.305721795439463
3.9976871340112496
4.173135194339166
9.409875976671652
6.364887736210126
4.566249526947413
7.564648839061878
16.134590140592973
4.136298522883023
8.201827954417766
5.977145287087738
5.494321180726226
6.0194243394112315
16.15642372713654
5.568793564882411
8.915428592313795
1.4884881216655554
5.942605623564023
6.437590733784516
51.40437074006481
10.584465134079093
10.353134594328504
4.737240173327828
4.21369123503226
10.779416802093817
5.240054493593104
77.30524581607091
4.152066798916355
5.748057352849172
3.020703648933559
5.283458372198426
7.036339352191251
7.656414395260235
7.183781575651642
5.501327966782765
7.569720727566519
18.59382218974111
4.708710069700215
7.44268381197492
4.185900934508884
8.28416763593877
3.7163212623499717
6.775038013100408
32.32678181032818
31.389075011547146
6.266758670470324
20.678644982867503
19.071484093093076
12.066721798142956
10.624573527201912
3.218260977996398
1.3858729236897427
15.085133274607566
15.576706117846788
5.302033640453999
15.841073621048192
38.079398028573564
9.893275699235637
5.13232124671049
1.9308945963746063
6.14308502852971
6.8204223256063425
7.437587783501691
7.299260759664803
1.8265999896612337
5.944447461746173
10.68346674011812
6.067700501111586
21.070500230152483
3.1397978233752752
6.097912807177139
9.278403420354943
25.45382850397941
11.842981879925274
4.5654063265127
8.961803379716228
17.11152609940588
5.75544646187513
9.626083194411146
3.636101951134332
2.618443964134053
5.107861926894528
2.9496816902724596
1.7003615549559101
11.600279294751438
11.077745099757394
4.988963862466148
11.581324319936932
8.040373418393877
9.264954324560613
4.897642449446956
15.545951810454609
14.211753863828282
14.249993357891952
6.591414141461775
2.5717269140884675
7.450580162173508
8.325514820590275
8.773459690932292
1.5472234470297226
13.391362774953022
5.68264117932188
15.205500988036293
11.664207632203567
6.667765395734946
0.6309260982244628
2.8015593014621447
2.4079847844177062
10.31174063856843
5.240598240986323
6.728229918478579
5.203743979727581
9.145922681717243
7.438568548675996
4.411588592367284
18.834725466613627
4.218065545011979
0.947630150979943
4.21450207351267
6.602637420677759
7.632660948351323
7.901316922865818
5.521901098223525
12.878838159794878
11.007163649535633
3.047886282489761
11.255842439198384
5.730016873192313
4.087857018372627
5.897256681272104
27.805440263996907
5.2577902679552295
8.341899442368092
22.189522675640752
4.42596087839399
16.222886164079814
4.843893180101403
17.8210135122426
2.958323837107841
13.054243912816869
10.047814308110802
15.785391574593824
12.666559755729494
7.83129240992766
3.465299722496012
6.190005395117245
10.23800823201893
2.0574432844078347
5.958709989330138
6.015935883924604
8.66760116781927
6.476198268290675
12.746357347670552
3.4710341914018272
5.927705286690975
7.393990271360093
15.508129583977402
8.621791381558968
6.083790472965469
2.832433661161311
6.10934778945439
9.576199703068365
2.580382748384344
16.871473677634025
7.558452195890221
1.1920174024321257
7.179353204329388
7.049991571401178
3.904997185835952
6.541377197369749
5.059063945675012
9.33883716524917
8.42728740337954
2.75462519979031
17.392224857697986
8.733430307772535
9.747181396388525
