delta
14.863254374249452
13.856672781814122
14.155031747220196
14.517104750716907
15.353321368123904
15.122277766332635
14.338772002423127
15.197474169666354
16.76941071702536
13.46466363370112
14.148219954034147
14.048924584022473
14.579244990080646
15.026728896633113
14.57521445040781
13.699568818119618
14.492758085780347
14.497560912458047
13.40070244763513
12.39063551272891
14.625847663479362
14.987396742834674
15.175465720357542
14.742149199527109
14.635863101781487
15.26773395173592
14.557659359224798
13.853793288364724
14.127292303955272
13.652771749162971
15.427049222494372
13.882177022163239
13.520193912160941
14.802389728025032
13.820433808012753
14.607885111026334
14.60292494705853
17.252978765135325
15.342665585926593
14.947935511564307
14.191045343637986
15.266404253163516
14.286740168903103
15.039544647282241
13.966537109826668
14.450269579083896
13.871774473443459
14.053482126074899
13.605999096846071
14.717865374427703
14.921457332666476
15.2263255135382
14.822281957561255
15.176034252006087
14.610600115216902
15.069272700905449
15.142043460995803
14.664875380391365
14.679521645579719
14.501777674263629
12.408403976934137
13.682061536457995
15.115340870529229
14.924094421220275
13.853443184641652
14.775355790650277
14.87180468735018
13.759897893958552
15.20097030332769
14.117202400163293
13.134829175892952
13.938501192400476
16.090308585847726
16.475979978962144
14.732449073315474
14.524976334354522
14.907790114731863
13.552525207997295
14.477829238095781
14.003840548296937
13.5130080055978
14.751586400353453
14.981613720451117
14.335793693125304
15.461626164329662
14.156013591823942
13.709514067298509
15.037850785932369
14.38744657820122
16.68815463036637
15.437745366216863
14.120601209689342
14.993218771964264
14.78337955813354
14.838339094596057
14.170135446220074
13.688128988434382
13.435872778326925
15.998218686221831
14.927952383444316
14.546826526448829
13.42561398629527
15.419399668285152
14.627069562272792
15.03530892907286
13.947954957149177
13.89518496316884
13.266748068236204
14.648368884098366
13.853786196650798
14.012031322281596
14.104698550247148
13.934230497062613
18.08502214132638
14.433595550261437
15.955229318860011
15.225683844653922
14.515157008756923
15.368992879785216
14.178300766055898
12.926695771477997
15.427294316774269
14.199733455891163
14.498278963730233
14.263757994298556
12.484179402126077
14.716750498164199
16.383185185739485
14.33753908897861
13.978368305670799
14.448213075628805
15.445976220059405
13.1835254500358
15.188330537026877
14.194065322546859
15.589983557668472
15.06256892835366
15.112646176851257
14.007530808758071
13.608524840343122
13.717345797435492
13.709841922491472
15.46534745042699
13.541964551533392
13.615827966420964
14.810260827457112
15.47965404261746
14.122783903689463
13.894104319959732
14.149902112762234
14.990530568470524
14.222922814866001
14.824106287133468
13.808295169510751
14.687115949188906
15.670113226286917
16.0243624563689
12.75076419407899
14.60293987908093
14.300457806561973
15.900877116807013
15.647535906509702
14.824797726806088
15.746718718232573
14.104912757091414
14.024748108545824
14.28057424335867
13.891927929453095
15.248364989510161
15.70866983107562
14.773881276227751
14.927900626131462
14.18396560633896
14.978284100582771
14.77388290714083
14.325598464479164
14.688665138215642
14.147448521282687
14.732710683126143
13.995109876313137
16.139771349755737
15.775851484059396
13.631990496001396
13.606191946014304
15.526688578884107
14.345718673962713
14.58063769523295
14.059551737610375
14.099428988347261
13.843593350450336
14.240098380630185
14.97814339129802
14.181917831808182
15.253285073931341
14.074257535499092
15.121971828734237
14.177464784100337
14.564515565446381
14.753242564996308
14.07608708145112
14.995114723896663
13.993707306505637
14.54190088611751
15.807698318618465
15.310724530366954
14.92482702181339
15.177207398827825
13.956664594671267
15.05669389682507
14.122892305865339
13.505450655509051
14.154592064257844
14.404768615219
15.650256721862213
14.906991817444085
13.790290468631667
14.028806477368885
13.647841312942743
13.5434056916378
14.513337349732026
15.533970342424015
14.467143853803012
16.533797627389298
15.591431239587394
16.877860579485734
13.131511169328599
14.792651118394623
15.70097810296049
14.966541708305737
13.1958972412251
16.855239569125825
14.734969618149838
16.1359126241389
14.052084729342827
14.491273100391576
15.483919119121177
13.622245794564314
14.993827877412956
14.092169290097797
15.531775960780038
15.309801484319756
13.405852008715248
15.260303101123146
14.33593120121415
14.07196179631712
14.267901667741576
14.511695126679463
14.866180187483348
14.39125512776256
14.127600383552801
13.99616629702014
14.551738500286794
14.441868297091252
13.830066116569807
14.064924397677325
13.37986508290067
13.12893750132563
14.675689489445586
15.246752671555722
14.006251651100348
15.667372807044016
14.111263511340976
13.557764341469168
14.357151711361952
13.276024084133155
14.779817210342614
14.785006909985198
14.27705421471995
14.165038200462236
16.372701516218726
13.984419877191119
14.158850880560726
13.870334190039392
14.940598204686694
13.769660691073954
14.823868685741683
14.517878651450442
14.435738809268509
15.867309097944368
14.46948508188042
14.537847770458322
13.922891846985225
13.246480533020051
13.824287855897973
14.469374575188727
14.441333372697796
13.35842569936834
14.926595195850746
13.54942402913351
14.324161408299894
15.086697358231762
14.506031478161843
14.811042314893367
15.845718499521434
14.293299296446826
15.77813431318296
14.179678328712644
14.437436362300401
15.242654091866132
14.853974071896188
14.039043267102885
13.861637326213534
15.870311862426512
13.312979227286894
14.177580061832476
13.882654227402952
15.397313822153935
14.502580961402483
14.352286377303985
12.386276523496994
14.618041881436037
15.358036676256685
14.993165825730248
15.104208202617446
14.570517044307614
15.958614391139596
15.239746618799824
15.848440086484079
15.582659356679926
14.433403831807782
13.59355984644399
15.209483441928532
13.600450635661154
13.938630717572762
13.288011093913976
14.342610534453955
13.46876065193375
15.69396734641684
14.047204060459967
14.88823896398721
14.049295643626804
13.539540812000537
14.131309840802555
15.043360128204787
16.455482699622884
12.807654235562067
13.74034767798358
15.103051166143487
13.49678737705875
14.191082161212236
13.10254652099107
15.336450899560596
14.388215841626243
15.10726668521902
15.001058663953765
15.17544909220792
14.817779984714166
15.74361937315959
15.450307993125072
14.45945351769508
17.079538658730105
14.887898167397644
13.806154362043795
14.435871869558948
17.370229238103168
15.236246974729953
13.328873728045725
14.070828283339527
14.294355343052562
14.095511724984572
13.83533993428358
15.175063614162127
15.691176706979833
14.459749710542996
14.285961085605217
14.209808210876593
13.88304097825794
14.794286424621351
13.891997228024001
15.459979361358846
13.815279643032527
14.435324172179376
14.115160336874037
16.296510976354153
15.505484579659841
14.316278926381946
14.308832068836832
14.028686504761936
14.14748360662901
14.513592012572829
14.10180555714973
13.555204643209692
14.17976101165475
15.485614627707934
16.72918758202168
15.504492578577407
13.853998137710017
19.125855488428975
13.077432205033682
14.772665864671628
13.492668564799454
15.229179574975019
14.704129267782942
17.401136947445288
14.107120012047684
13.99749877389031
13.679760277983416
14.39018639156736
14.640235612842346
15.141015434516639
15.288037710046705
15.197173783458057
12.564174912264408
15.27380208498612
15.80252819953325
15.060442658667757
14.57458608548091
15.279649491086257
13.58480627159048
14.585862366739141
14.629486867042408
14.175658397971239
15.732941686392788
14.668235355901375
13.835874851206347
15.152096495664203
14.202573656612804
15.49318908381662
17.051932361588214
14.903054857222319
14.295383143059455
14.124455198790981
13.809054772763425
14.67040993230665
15.622699114890693
14.672543652096035
16.087298628286874
12.760092741045375
14.40074997490836
14.418543524613126
14.715552228706148
15.066742937180772
13.668425749371377
13.168294250926012
14.08676633540823
12.99937965031148
14.277665856960414
14.403280287580486
13.760559711281255
13.758560046253264
14.730509922269441
14.105921672225172
14.07730216872328
13.522244669181598
14.712226251237205
16.550008929458237
13.921721287583436
13.375023775903003
14.729916979430245
15.230088248792743
15.162509707870175
13.492259224850445
14.995346052376089
14.911926036789971
14.02299685092936
13.761747531674578
14.314126197991095
13.669606750898982
14.246046092356512
14.51039032547184
14.183500220498836
15.516964920727995
13.959146233632891
14.780574099710103
14.334823423488972
14.332331482736567
14.161990608194936
14.134994303877841
13.97643264302371
14.181022086325926
14.75780090778709
14.779447564344672
15.510031598275315
14.39146570780203
15.905610378950515
13.976426860771157
16.26151823902613
13.441979518752726
14.036314143096494
14.597512325513561
14.36130640646586
14.486777584280677
12.812660425558848
13.31645895212406
13.942593103150658
14.389077707925281
15.356118346928268
14.424606038750138
15.823190422330653
14.46624177109507
14.30316590124057
13.849484272457715
15.020529451813735
13.959372162046556
14.944735823705802
15.988961846447394
13.48589560983995
13.554962759237828
13.599772397539805
14.227363507649113
14.012212796581894
12.988915062176721
14.394136232655924
15.824376881304051
15.648582025827745
14.917430323296294
13.335638016225781
15.06911059178143
15.221904200393316
15.822834851724663
14.474391681040386
15.262443811079955
13.059824913922823
13.663566867611607
13.98671841917796
14.027903013186672
15.434395061568512
13.686166342965757
16.22590967200773
14.226253384899891
15.081330158025304
16.275234312470428
14.524454335095227
14.258224359795193
13.179165231546497
13.71201509510336
14.117179631037834
13.580952640542815
13.968588818158603
16.392108973844408
14.320403283723648
14.262992813349658
14.900992716444895
16.449474305923886
13.779046957122688
14.320647432740072
14.327526289283515
12.521237780316335
14.066083910125386
14.924370156200647
14.373902345312523
14.176406227872588
14.473626429068007
14.717578732924446
14.512551904727731
13.55003886653229
14.029490743952666
14.411190148099509
14.341618349570199
17.16794998202492
14.033819316088616
15.84219274751028
15.21524100585426
14.9302372302495
13.265150087463681
16.18714046256963
14.412022020901777
15.754026355957844
14.678790777353226
13.95346804006723
14.465118560323587
13.858316089691732
14.773157307832392
14.36055389506701
13.981829540958
15.755468179062406
14.070910770486027
14.526767738210868
15.121699647027992
14.683029317745182
14.740483064058186
13.122724219910625
13.444787134754506
14.496026028335836
13.520313817963691
15.027061192377017
15.709573186840208
15.433674044015394
15.179707677165508
15.004667493112045
15.292484549064488
14.551460576608074
14.298641876948352
14.277550472879303
15.857908852398753
15.179968666873558
13.988546646131708
14.447332555151897
14.095563787260346
14.39753115347846
14.459754090085317
14.875190054706012
17.301824607889685
13.216698968962197
14.855474275959242
13.954315446169003
14.792078640112496
15.462638473688322
13.566330648938886
15.851110090504243
13.290107591314856
14.10214192479257
14.121267840953568
13.855003366184052
13.70027760116165
13.232904147950645
14.043225487801687
16.167569575394328
14.12559684574922
13.119050674643118
13.298813800576099
12.783021121529268
13.66528872484742
13.32944607666482
13.691657067932182
13.57442824525064
14.55320127550831
13.348723367979176
13.970744597981515
14.49734310801728
15.482617006907704
15.64467930932642
13.672206247871689
14.381109673613091
14.130133906744643
13.06086287518458
14.637843096524092
12.76181325214304
12.465184718453658
14.60548553581068
15.3332642580397
16.048866446522396
17.51187424141334
13.949089417156758
15.543275036508222
13.746753583089358
13.537535677596859
15.398737910797157
13.7512255681073
14.43477853045583
15.863754117799733
15.111748396918102
13.697660958979899
14.315801088173215
14.660690531010355
15.373773697758386
13.377633641558935
14.102869133482107
14.409265294837358
14.976271766609166
13.850028618167977
14.68099085743473
13.537688713097094
14.38519897470803
13.16223903847594
14.365790200866062
14.867293073330739
14.943114881081748
14.219102987928279
15.467277431821332
15.676144352090514
13.078785299211107
14.788924630996103
15.29529197120066
14.190012438173465
15.070976248213267
13.898762081882117
15.413497936509557
14.414824007577682
13.852157333343115
14.757766963791331
14.331461917748108
13.821778813846628
13.88156530459573
13.774012250740295
15.311696688874642
14.147938374737318
14.789284277177392
14.900194472584431
14.96586490280536
14.79690888271391
14.58800024603253
13.873138202977366
14.259919021514394
15.170455805556603
13.88707552463123
15.393220649480478
13.63080404438341
14.354782447887905
13.77141799928257
14.020684206229685
13.474663264017822
13.382228641893947
14.817018699986319
14.473173740149981
13.34362456205204
14.418510126830107
13.905611491046395
15.647179668319595
13.888209870046015
14.71531742376905
14.711080571768953
14.60930488785246
15.002575201548302
15.02348416963098
15.305905046151107
14.94545273847446
15.458024900876591
14.11242431408386
13.09878652338454
14.144333880839678
13.876624907249406
15.35039758893628
14.905380439991479
14.506857805668268
15.8244736050491
16.77379186901057
16.421033036048
14.942547598601891
14.275299162006924
13.938851258724222
13.277513435361428
14.693669702972207
14.612954057741282
13.901457648431771
15.333885643295014
13.871071658723434
15.107033702887302
15.206462479537167
15.030387939964244
15.829193074238212
14.255009881070691
15.486758077514637
13.74572931819004
13.08909006140597
14.432852033190315
13.648761880532552
15.029515544811726
14.971967041407847
14.270607668194918
14.30681525912019
13.516525210905408
14.469370237629798
14.171629599912222
14.359226541266022
14.20272457832242
14.32984278409321
14.011080628174682
13.820390241302906
16.436431056978396
14.99991007628707
14.729965009363767
13.270238927109864
14.411896661064986
13.412494218659331
14.542504997446763
14.632084128149144
14.144965763836229
14.395569135772739
13.825375701821079
14.258676139626784
14.837683830077117
14.549321030132397
15.289883032829733
14.580767110182189
15.761219563640818
13.55923557694963
13.56904394476864
13.65184186503033
13.40694546761036
14.249330253255579
16.819946317312315
15.0829033377579
14.081195238368114
15.225225377911018
15.618929434156442
14.397275721499431
14.9301071153046
15.402643956214403
16.798286164300727
14.14601400734876
15.218865056836142
13.954680782177576
14.008940734129505
14.291076910358903
15.608443576062227
13.695968564490363
13.797198296649023
14.667126774914726
14.583181124095034
14.9020823738229
13.551123908166511
14.913451230894845
13.567166740598996
14.706172102553397
14.736471934153114
14.191405106120238
14.141419015816181
14.267669745727058
13.54615763627435
15.915426990804036
14.133869695857362
14.429858996343128
15.060680195169763
14.300142138475634
13.467554805847982
13.107012378513849
14.331588701840703
14.701604291458839
13.183220633329597
14.185671648422412
17.177740697756974
14.807341878632199
15.084552328904609
14.058101857560626
13.810345826879223
14.016051698759764
15.929790249733456
15.305324393676873
14.040953716585738
14.863948904527682
14.440152646104647
13.258598319422607
15.403722836359218
13.85651428017341
14.808977706070083
13.572935629659765
15.379358896368164
14.088551382213062
14.700305773394865
13.719090430811237
15.415854678941193
15.925939209260878
